Temperature,MAC,Absorption
25,0.6236233835448111,73.27079759706056
75,0.7733145600032716,75.74201671200277
100,0.6679667507201953,68.60762784080174
50,0.8246539763794414,85.02214056005519
25,0.6605045540561749,73.19875912118447
25,0.5430394405484181,73.05872292542435
100,0.552264089149781,70.57169922096769
25,0.6867287406851494,72.5708530830979
100,0.8088872315109361,70.81720400797224
75,0.5028292707188982,75.13719340640782
75,0.5157070104174244,75.35878568997805
25,0.8980915009490613,71.70739383507916
50,0.7481879362665846,85.59030592810821
75,0.7686861708658228,77.37579172289193
25,0.841049919288573,73.95333527759757
25,0.821608522568974,73.18809124481098
75,0.5819972861270809,74.89714577396393
50,0.5410224667845607,85.5503002507097
75,0.7055736420926723,75.85269989685136
75,0.7448542254093116,75.08660923328739
50,0.5192434989000181,84.27763022478584
75,0.6522009260440095,75.36238493586684
50,0.693294776522484,83.85985277327279
100,0.7757976868720193,70.4056423908923
25,0.5420549974214839,73.28117865294897
25,0.5670944819957617,74.66196480190254
25,0.7901538719069182,73.40982039980541
50,0.6462963547916933,84.01911645414589
50,0.7004556091365698,83.94500752802595
100,0.7429762863685361,69.40158239375722
100,0.8748170029757634,71.09456607832504
50,0.5169751426091121,83.80958194955436
25,0.5950376260358546,71.41244554512312
75,0.6736205655492058,76.72416053625881
100,0.7779560299318911,67.58078629193857
50,0.8145276671085955,83.54435247657725
50,0.6386266128268496,84.18473856392993
50,0.5485578647673273,84.38412367071656
25,0.5590950864292259,73.00616193488965
50,0.7351323991601719,86.17763172669531
100,0.8625580240942265,70.34371848882209
75,0.5367251926940304,74.58466781632335
50,0.8758646416601479,85.78439927803704
75,0.8784271299528674,77.310573086462
75,0.7119183916376223,75.40361598718111
75,0.582657397653998,76.36072416937247
100,0.5736240295997965,70.83576979137634
100,0.8476110618912797,72.39212209589935
50,0.6803837391171417,85.63754405199941
100,0.7942249028822191,70.43945845853828
100,0.7527653914124348,69.34139987251075
100,0.8570267077365175,71.41790399094315
50,0.6706888448706632,85.41137296506972
100,0.5123280445829804,70.76058308982958
50,0.5561207745177387,83.09808393477239
50,0.6778650273871639,83.38180909725756
50,0.6295631231050527,84.70455017428651
25,0.8379795666717502,72.04565094353045
100,0.5048279266648455,71.24549914687833
75,0.88270223040228,74.8301748788861
50,0.7741003187150671,84.7581792030654
75,0.8802340331430629,75.73593043926454
50,0.8954818308262482,83.3307253223877
75,0.7325815697196941,75.7026116715377
75,0.8764712710548423,74.50109063006208
75,0.8198594200894711,75.6098942881674
75,0.6094287956366232,73.2919561584811
25,0.8286396003221541,72.67885287221661
100,0.5945762075257348,71.15932277208795
100,0.6402576672038384,71.58545769533372
25,0.7509610930554809,72.60604045134225
25,0.5220268261821808,73.34297157602784
50,0.586273803482159,86.59300240191546
50,0.7864317180980046,84.73857939329183
25,0.502145310457082,73.0205315898298
50,0.8518020891866771,82.2753936412886
25,0.7904429077590798,74.1802767344252
25,0.6715636671272487,73.11192762009613
100,0.5433842551263444,69.82299791949433
25,0.8431804684286666,73.55117364319737
25,0.7723741145762788,71.88152133983
75,0.8496779394088945,74.51127656184431
50,0.6874523244171951,83.8908598903732
50,0.5645512596739565,83.19405105853824
100,0.8910601274367715,71.49428537100594
50,0.6952686796381194,83.52311317726448
100,0.6838355862985424,72.58890493145448
50,0.740989780667435,83.74321745652657
50,0.8731092133485945,83.99416754993268
75,0.5200941739374496,74.59535842319667
50,0.7338196479057587,83.91284786720908
75,0.650658494834689,73.85718244312883
50,0.8376090810081221,84.72684082949783
100,0.760436281892269,71.96827994962985
75,0.8127159161552755,74.4426150884059
50,0.6042269161087501,84.21371219762581
25,0.6871882507866611,71.89787329682622
75,0.6274159894302631,74.54241858382255
25,0.8012503215133059,73.36544167699448
75,0.5383685352681847,77.11703981140518
25,0.8414073153635127,73.08392811654663
100,0.7652971956938435,69.87162156514196
50,0.8277104592234719,84.63795028691065
25,0.6900133078952525,75.40203114454644
50,0.7918905129551437,85.81106648580547
25,0.6078274569640235,72.5302449808441
100,0.6162537433665143,69.84264053199323
100,0.8037261740205506,70.42866199464619
25,0.5869866221202585,72.21650905752665
100,0.8112329475693512,70.18980215918747
100,0.5357896308570568,71.25595197655724
50,0.7203411396442838,83.15894990343172
50,0.6230627102973275,83.48496548636345
100,0.6942838353173671,70.37048537259827
50,0.5752190111000235,84.99959921595392
50,0.62378480600398,84.2653571176712
50,0.5243045677498693,83.66331654376987
25,0.6501616910081242,71.61933507726216
25,0.7615177047483626,74.39086926428735
25,0.5249290317652986,73.55179253055324
50,0.5173881645296451,84.02179939891107
50,0.7380214793686701,84.38073659419334
100,0.671610287406992,71.26515175376024
50,0.5316892047234805,84.45820303099485
75,0.8703282894622049,75.61961008448823
100,0.8860049010089188,71.18230192625715
50,0.5320051805945392,82.89044131862171
50,0.6657233153761156,83.99070350941972
50,0.604200167904763,82.68901168656154
100,0.7573336873406168,70.01098028206532
75,0.5874903107605198,75.85996119092881
100,0.5498937462373852,71.87346286595164
100,0.8941812883578835,71.86561764558233
75,0.8898661544102964,74.07785314066147
25,0.8739493397209193,71.8982661690469
50,0.7576418217823055,84.274982425324
25,0.6638989829868337,74.16726412275173
25,0.7383820608713022,72.3104721021763
50,0.8189347290901001,85.88074806784594
25,0.783882318115665,71.69416804111205
100,0.5299325377895004,71.1230547685472
100,0.7368552263338134,72.50413184021927
25,0.6815133673241205,71.0488240460805
25,0.7036369258846662,72.84505643690933
75,0.6271113765697982,76.05828453127764
25,0.6682824799383497,75.10035656108232
100,0.8168046165743408,70.77301006401203
75,0.5396654330025696,73.32126263557709
100,0.7959397658900951,70.51235869120536
100,0.8876567661086169,71.41124350913408
50,0.6831923179853159,82.90912982971977
50,0.8447439077193419,84.29652476045274
25,0.7386242605733794,71.3917335171643
50,0.6340824633281469,82.51279429481154
25,0.6639306140065443,74.42625221956092
75,0.5914905766931373,76.35865663376813
50,0.8422980282126649,83.07010475929327
75,0.7577656925057366,74.5504500190171
100,0.6245817449868327,71.28804645141602
75,0.7006261114478352,74.20178485461552
100,0.8927769347456711,70.91813248152779
100,0.6846837264527951,72.2525733949046
50,0.8512755309775775,84.29570168789402
75,0.7802309438298707,75.01324591999851
50,0.5912979928709021,84.03501481218294
50,0.6362135304485734,83.62313731972976
25,0.8247382654023477,72.74370282125432
50,0.6781737854870694,82.75800583849751
25,0.7895754184832592,72.27778970493044
50,0.8630214796237055,85.72328369194287
50,0.7408842768451137,83.287735788367
75,0.5110029748492739,75.75153381610718
50,0.7167407429964351,83.01747303532123
25,0.8255875759696092,71.27990308483223
100,0.6778191765708685,71.0459950590914
25,0.8746696868396635,73.7779161736749
50,0.7322307164277696,83.85548389529761
75,0.892286605974663,74.96568351219392
75,0.5643456051007107,75.40654311659705
50,0.8428016075910082,84.18666308913865
100,0.5614689683052867,72.36146428765889
50,0.509115527643668,83.5027606632624
50,0.8153729221739009,85.93707811450562
100,0.7732981450385663,69.53291570868362
25,0.6108279637778455,72.97610914369399
50,0.5035607928785798,83.65435432429774
75,0.7584689537658715,76.01490016586352
75,0.8688600447880486,75.53487007920317
50,0.8821759119509429,83.00598921803942
75,0.7721281404327456,74.58712807537319
25,0.611317402205491,72.78961969992453
50,0.8577092100150503,83.9097647995346
100,0.5263979544171561,72.98381109117027
100,0.7611096692134811,69.98748606230966
50,0.5766331377996722,81.59626269414943
50,0.5161701989445711,83.68269542904322
75,0.5996203486143945,75.83484783322834
25,0.6768675666519675,73.36692737017411
25,0.7310196961366922,73.47509952998597
100,0.5977419542094305,70.48818393441508
100,0.7941258053778317,69.58182532312235
50,0.7887989494678306,84.88676499020264
25,0.534252437282346,72.1585223566344
25,0.7480030536645694,72.93464146255077
50,0.5395562412508668,84.69026982791205
100,0.8826832572857961,71.01645825711296
75,0.578875734352921,74.68960481906727
100,0.7531011877912852,72.29534231058119
25,0.6680114826934075,72.77262394622794
100,0.7904806918877387,70.3225345472376
100,0.6350294668031273,71.04875315376596
25,0.5560400507615237,73.91985364719262
100,0.810915122517103,71.57029035721744
25,0.620741609850566,72.07520943184585
75,0.8606898187984768,75.7757647673412
100,0.786574871755489,70.43875640226553
75,0.5695826692805995,74.88032349059029
100,0.5439585405221891,72.00339696798737
25,0.839299919860201,72.50585782614931
50,0.8540365391167477,86.10101486271559
50,0.6766448046735467,84.15052502963816
75,0.6421774414147546,74.6015217248074
25,0.5754074417406178,72.574449143715
100,0.8182418434547644,70.66227472854514
100,0.8580609139887663,70.91306171592495
100,0.6936698101749741,71.82306979188685
100,0.8057728077106496,70.38855994839193
50,0.835431647780492,83.50903200586158
25,0.6147132141088776,71.66348905988986
100,0.7171798984517688,70.2729144776674
50,0.6857999759493185,83.46547854664699
25,0.5001456546229746,73.90140074607527
25,0.650440325594528,73.6042881136811
25,0.7417716469352396,71.52234847036736
75,0.7319445499009262,74.8136422306224
25,0.8427317189359578,72.00447143730936
75,0.8351034592698474,74.0195921419967
100,0.6954797187784185,70.7470653403486
100,0.5729546348674849,69.89699354389805
100,0.7054706543954347,69.90050369467609
25,0.58698890067064,74.10799000789365
25,0.8017935319876219,73.56669525664327
50,0.6896931030179662,85.98662236447258
75,0.5140997784143999,76.3913646679585
25,0.5953906683560344,73.0905328157749
25,0.7295964037947927,72.53828755277478
75,0.7951268780042269,75.20377878758356
100,0.6026060882741106,70.86261507282728
100,0.7109362486972252,69.55290149695122
100,0.7172524696221715,71.85282436884164
100,0.7102669180421153,71.56577222596036
100,0.6151028697279048,71.67542557907004
100,0.540383025181245,70.20688346084792
50,0.6378406933831436,84.01933170498215
25,0.5316505014676899,72.11510748085351
100,0.6256254017597016,69.54269219827606
75,0.6540997579446254,75.41619374751606
100,0.5344154462719242,70.55113417716545
50,0.6610983120070193,83.78943292386553
75,0.5010038951217332,75.26633177766568
50,0.7905751324422906,84.5481680947885
25,0.7597293300905943,73.28812364235434
25,0.8789693099153273,74.58510083683765
25,0.599856709523395,72.93583273636929
100,0.6872082279280097,70.74602570517045
75,0.6377110866108681,75.46045741763922
100,0.5208880600195844,71.32631048716776
100,0.5948319647916193,70.81399533037987
75,0.6930358446299285,75.4526834774614
50,0.8331076768831978,83.77657717197717
25,0.8388411804592755,72.11902607053041
50,0.6896442807274892,84.0835388302327
75,0.573114002133359,75.25242518998
75,0.8463843330934548,73.00763423985634
50,0.8064896780056132,83.518935308034
25,0.8571473275718481,75.35324121916251
50,0.7160735878129871,84.1207836863498
25,0.5922145123021958,72.17677827741967
100,0.5883420609866511,70.20889792978468
100,0.5022476919860978,69.79600932121056
75,0.6681649588122336,76.41698329492935
100,0.6692624691388027,69.37027069742555
100,0.5291176101482327,72.78876427754857
100,0.7518620622003354,71.13258833883287
25,0.8357364694294533,72.58478184279905
25,0.5784219080982397,72.3292834517448
25,0.7209638184612434,71.59701931634135
25,0.8768996174369981,71.9970856128637
50,0.5317138095753855,83.34780528498048
100,0.7907345452660406,72.21267953136802
100,0.6466757862156342,70.46660339753652
50,0.8673184598345313,82.88045329084909
25,0.7928785604577255,73.53931405153106
25,0.8496856074627099,72.53905561817851
100,0.622110264792799,70.441188157357
25,0.625043249241585,71.6828258749828
50,0.8949543837151823,85.81471584667243
100,0.7936750849399037,71.63322460976589
75,0.7627750148203598,74.67694514296777
100,0.7958672572451801,70.82539658614614
50,0.8793342212853852,86.11971144155716
50,0.8812926824298344,84.2510989962931
75,0.8533482687731582,74.1290143730567
100,0.5833870672646384,69.56827409065434
50,0.6481455025868972,86.32264427742547
100,0.6044202954067698,69.88408239472362
100,0.737351037051594,70.86468080275891
50,0.5986018276656359,82.09426219366138
75,0.8238757978577609,75.0751835160176
25,0.5334303567807988,72.71943487723225
25,0.897242041526991,74.16091183548285
50,0.5165850715066939,84.83761378873061
25,0.6127993723637469,73.76318025610014
100,0.6718267016994095,69.68060354444458
100,0.5365050697067594,70.95953284516672
75,0.7577615618614919,74.69786405103332
75,0.655755636901073,73.84586762692892
25,0.8179600755356738,72.20174994987768
75,0.5601767001972279,75.33258505614343
100,0.7333519014554328,70.62674072920359
50,0.6967734369242204,85.59734103802423
75,0.6160055844535625,74.20269534706145
50,0.665711855524819,83.41336538971542
100,0.858546039787943,72.2880414969634
50,0.6811470938629482,84.70731578954029
50,0.7228714526407843,84.88791989107669
25,0.8442946668484437,73.62670567538864
100,0.7347570091419755,70.84076882099467
25,0.7094677892388958,72.67844810917559
100,0.8944447721025657,70.7743575500712
50,0.8066827935661852,84.14972150281947
50,0.8296969276945683,83.76176065847466
25,0.5719905293277113,71.7493123696117
25,0.5651545897831289,72.43237383781863
25,0.6417352851337473,72.23317657647317
50,0.8567675736243332,84.51503556939149
100,0.5807399853143039,69.912096656428
100,0.8774766319026172,69.89077022376107
50,0.5805676995966358,85.54205334198595
100,0.5826490061202375,71.55528225369173
100,0.807736442425604,72.20763807557258
100,0.5321842069064909,71.13143738701643
50,0.865225163664088,83.30041047191112
75,0.7620512601478651,76.6910965251072
25,0.5038641830391288,72.77932836347205
25,0.6208281449473114,73.59078311494463
50,0.8034821029055248,84.85418530544887
100,0.7808342586715684,70.46449385028772
100,0.8113428654545691,69.3594780947862
25,0.7400394740324211,72.5030296740431
75,0.648020491994515,76.8689319286516
50,0.6093907360007741,83.89228818261105
50,0.5172315606332702,84.07335605807658
75,0.5299309107948369,76.35662312770978
50,0.8827497454408643,85.36605523180332
100,0.6271559669531315,69.16409111462337
50,0.8332553440374675,84.32848152803936
50,0.5507593339433978,84.29492199583791
75,0.8211290917863199,75.99101656074892
50,0.8653285512398501,83.4002158439963
25,0.8915289695048318,72.84318749328298
50,0.8457414043430509,82.88094738569357
100,0.5621291293091154,69.16415727943169
100,0.5827221958336729,70.28819642054617
50,0.6080150806434432,84.02193821259905
100,0.5197001959251419,72.45058772403596
100,0.8607082902527627,70.81103352767401
50,0.8233406488660959,84.6223623176195
100,0.6073088019151586,71.77792757298147
50,0.5498438984296391,83.92358180589859
75,0.7637269574660945,74.59679076663657
100,0.5457762298191489,69.76582489838617
75,0.7635197327221072,74.94281858287084
25,0.8918244447133306,72.25145611155884
100,0.8231942573455044,69.5099234742209
100,0.6330440404831251,70.88145468167713
25,0.6770586817791278,73.4919479723981
25,0.5287507316329151,73.0326490270728
25,0.6087133072998769,72.437281582292
100,0.6510309200674106,69.9572915939982
100,0.6407997626803762,73.01119859185101
25,0.5558283764762947,71.40079116386296
75,0.881647903233207,76.02467874136754
50,0.8820086389848076,85.19179398729801
25,0.5391706622035393,74.1646569292612
50,0.573731796344902,83.12298545957007
25,0.6327266406736649,73.81713809708972
